rayland-c: Wayland proxy listening at /tmp/rl-tr-wl.sock; point the app at it with WAYLAND_DISPLAY
rayland-c: listening at /tmp/rl-tr.sock, relaying to S at 127.0.0.1:9473
rayland-c: point Mesa at it with:
  VN_DEBUG=vtest VTEST_SOCKET_NAME=/tmp/rl-tr.sock VK_ICD_FILENAMES=<...>/virtio_icd.x86_64.json <app>
[wp-proxy] proxy listening at /tmp/rl-tr-wl.sock
[wp-proxy] application connected: client InnerClientId { id: 0, serial: 1 }
rayland-c: Mesa connected
rayland-c: watching command ring res_id=1 buffer_size=131072
RLTRACE t_ns=859219549293706 stage=T8 side=C res=1 tail=274596
RLTRACE t_ns=859219556307452 stage=T8 side=C res=1 tail=275336
RLTRACE t_ns=859219576184325 stage=T7 side=C res=2 off=57616 len=1
RLTRACE t_ns=859219576365252 stage=T8 side=C res=1 tail=275396
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=19 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859219606966437 stage=T7 side=C res=2 off=57624 len=1
RLTRACE t_ns=859219606991883 stage=T7 side=C res=2 off=57632 len=1
RLTRACE t_ns=859219607353150 stage=T8 side=C res=1 tail=275552
RLTRACE t_ns=859219625141833 stage=T7 side=C res=2 off=57640 len=1
RLTRACE t_ns=859219625169308 stage=T7 side=C res=2 off=57644 len=1
RLTRACE t_ns=859219625606126 stage=T8 side=C res=1 tail=276376
RLTRACE t_ns=859219631967919 stage=T8 side=C res=1 tail=276596
RLTRACE t_ns=859219645144839 stage=T7 side=C res=2 off=57648 len=1
RLTRACE t_ns=859219645222423 stage=T8 side=C res=1 tail=276656
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=21 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859219671066758 stage=T7 side=C res=2 off=57656 len=1
RLTRACE t_ns=859219671087329 stage=T7 side=C res=2 off=57664 len=1
RLTRACE t_ns=859219671142352 stage=T8 side=C res=1 tail=276812
RLTRACE t_ns=859219700493919 stage=T8 side=C res=1 tail=276848
RLTRACE t_ns=859219715042285 stage=T7 side=C res=2 off=57672 len=1
RLTRACE t_ns=859219715063124 stage=T7 side=C res=2 off=57676 len=1
RLTRACE t_ns=859219715212929 stage=T8 side=C res=1 tail=277024
RLTRACE t_ns=859219720454934 stage=T8 side=C res=1 tail=277856
RLTRACE t_ns=859219746296049 stage=T7 side=C res=2 off=57680 len=1
RLTRACE t_ns=859219746887342 stage=T8 side=C res=1 tail=277892
RLTRACE t_ns=859219752035650 stage=T8 side=C res=1 tail=277916
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=23 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859219772470794 stage=T7 side=C res=2 off=57688 len=1
RLTRACE t_ns=859219772490947 stage=T7 side=C res=2 off=57696 len=1
RLTRACE t_ns=859219772934931 stage=T8 side=C res=1 tail=278072
RLTRACE t_ns=859219796250051 stage=T7 side=C res=2 off=57704 len=1
RLTRACE t_ns=859219796277803 stage=T7 side=C res=2 off=57708 len=1
RLTRACE t_ns=859219796682785 stage=T8 side=C res=1 tail=279116
RLTRACE t_ns=859219832935141 stage=T8 side=C res=1 tail=279152
RLTRACE t_ns=859219853208363 stage=T7 side=C res=2 off=57712 len=1
RLTRACE t_ns=859219853384896 stage=T8 side=C res=1 tail=279176
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=17 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859219899632821 stage=T7 side=C res=2 off=57720 len=1
RLTRACE t_ns=859219899663051 stage=T7 side=C res=2 off=57728 len=1
RLTRACE t_ns=859219899794534 stage=T8 side=C res=1 tail=279332
RLTRACE t_ns=859219942667966 stage=T7 side=C res=2 off=57736 len=1
RLTRACE t_ns=859219942746142 stage=T7 side=C res=2 off=57740 len=1
RLTRACE t_ns=859219942847748 stage=T8 side=C res=1 tail=279636
RLTRACE t_ns=859219952090310 stage=T8 side=C res=1 tail=280376
RLTRACE t_ns=859219966697426 stage=T7 side=C res=2 off=57744 len=1
RLTRACE t_ns=859219966773502 stage=T8 side=C res=1 tail=280412
RLTRACE t_ns=859219971318074 stage=T8 side=C res=1 tail=280436
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=19 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859219993279701 stage=T7 side=C res=2 off=57752 len=1
RLTRACE t_ns=859219993334785 stage=T7 side=C res=2 off=57760 len=1
RLTRACE t_ns=859219993897857 stage=T8 side=C res=1 tail=280592
RLTRACE t_ns=859220023256102 stage=T7 side=C res=2 off=57768 len=1
RLTRACE t_ns=859220023335391 stage=T7 side=C res=2 off=57772 len=1
RLTRACE t_ns=859220023665842 stage=T8 side=C res=1 tail=280628
RLTRACE t_ns=859220032421257 stage=T8 side=C res=1 tail=281636
RLTRACE t_ns=859220060127441 stage=T7 side=C res=2 off=57776 len=1
RLTRACE t_ns=859220060484888 stage=T8 side=C res=1 tail=281696
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=21 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859220095777147 stage=T7 side=C res=2 off=57784 len=1
RLTRACE t_ns=859220095805249 stage=T7 side=C res=2 off=57792 len=1
RLTRACE t_ns=859220095855992 stage=T8 side=C res=1 tail=281852
RLTRACE t_ns=859220132920596 stage=T7 side=C res=2 off=57800 len=1
RLTRACE t_ns=859220132964802 stage=T7 side=C res=2 off=57804 len=1
RLTRACE t_ns=859220133376631 stage=T8 side=C res=1 tail=282776
RLTRACE t_ns=859220145299450 stage=T8 side=C res=1 tail=282896
RLTRACE t_ns=859220161487685 stage=T7 side=C res=2 off=57808 len=1
RLTRACE t_ns=859220162081289 stage=T8 side=C res=1 tail=282956
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=23 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859220185136312 stage=T7 side=C res=2 off=57816 len=1
RLTRACE t_ns=859220185192713 stage=T7 side=C res=2 off=57824 len=1
RLTRACE t_ns=859220185462839 stage=T8 side=C res=1 tail=283112
RLTRACE t_ns=859220206147210 stage=T7 side=C res=2 off=57832 len=1
RLTRACE t_ns=859220206199971 stage=T7 side=C res=2 off=57836 len=1
RLTRACE t_ns=859220206735001 stage=T8 side=C res=1 tail=284036
RLTRACE t_ns=859220212218741 stage=T8 side=C res=1 tail=284156
RLTRACE t_ns=859220219852130 stage=T7 side=C res=2 off=57840 len=1
RLTRACE t_ns=859220220143142 stage=T8 side=C res=1 tail=284216
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=17 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859220232758978 stage=T7 side=C res=2 off=57848 len=1
RLTRACE t_ns=859220232789721 stage=T7 side=C res=2 off=57856 len=1
RLTRACE t_ns=859220232955116 stage=T8 side=C res=1 tail=284372
RLTRACE t_ns=859220264550045 stage=T7 side=C res=2 off=57864 len=1
RLTRACE t_ns=859220264659556 stage=T7 side=C res=2 off=57868 len=1
RLTRACE t_ns=859220265508692 stage=T8 side=C res=1 tail=284408
RLTRACE t_ns=859220276874833 stage=T8 side=C res=1 tail=285416
RLTRACE t_ns=859220307781147 stage=T7 side=C res=2 off=57872 len=1
RLTRACE t_ns=859220308140547 stage=T8 side=C res=1 tail=285476
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=19 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859220324690292 stage=T7 side=C res=2 off=57880 len=1
RLTRACE t_ns=859220324730747 stage=T7 side=C res=2 off=57888 len=1
RLTRACE t_ns=859220325247284 stage=T8 side=C res=1 tail=285632
RLTRACE t_ns=859220339969866 stage=T7 side=C res=2 off=57896 len=1
RLTRACE t_ns=859220339997296 stage=T7 side=C res=2 off=57900 len=1
RLTRACE t_ns=859220340183878 stage=T8 side=C res=1 tail=286556
RLTRACE t_ns=859220347860379 stage=T8 side=C res=1 tail=286676
RLTRACE t_ns=859220359297265 stage=T7 side=C res=2 off=57904 len=1
RLTRACE t_ns=859220359743736 stage=T8 side=C res=1 tail=286736
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=21 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859220378515417 stage=T7 side=C res=2 off=57912 len=1
RLTRACE t_ns=859220378656903 stage=T7 side=C res=2 off=57920 len=1
RLTRACE t_ns=859220378912292 stage=T8 side=C res=1 tail=286868
RLTRACE t_ns=859220385994718 stage=T8 side=C res=1 tail=286892
RLTRACE t_ns=859220394214338 stage=T7 side=C res=2 off=57928 len=1
RLTRACE t_ns=859220394486696 stage=T7 side=C res=2 off=57932 len=1
RLTRACE t_ns=859220399074191 stage=T8 side=C res=1 tail=287128
RLTRACE t_ns=859220408588121 stage=T8 side=C res=1 tail=287936
RLTRACE t_ns=859220419056457 stage=T7 side=C res=2 off=57936 len=1
RLTRACE t_ns=859220419479514 stage=T8 side=C res=1 tail=287996
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=23 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859220443543923 stage=T7 side=C res=2 off=57944 len=1
RLTRACE t_ns=859220443566692 stage=T7 side=C res=2 off=57952 len=1
RLTRACE t_ns=859220443742191 stage=T8 side=C res=1 tail=288068
RLTRACE t_ns=859220453476565 stage=T8 side=C res=1 tail=288152
RLTRACE t_ns=859220477723652 stage=T7 side=C res=2 off=57960 len=1
RLTRACE t_ns=859220477785820 stage=T7 side=C res=2 off=57964 len=1
RLTRACE t_ns=859220478119390 stage=T8 side=C res=1 tail=289076
RLTRACE t_ns=859220485638219 stage=T8 side=C res=1 tail=289196
RLTRACE t_ns=859220494700392 stage=T7 side=C res=2 off=57968 len=1
RLTRACE t_ns=859220495259655 stage=T8 side=C res=1 tail=289256
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=17 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859220513878593 stage=T7 side=C res=2 off=57976 len=1
RLTRACE t_ns=859220514283289 stage=T7 side=C res=2 off=57984 len=1
RLTRACE t_ns=859220514737894 stage=T8 side=C res=1 tail=289292
RLTRACE t_ns=859220521587673 stage=T8 side=C res=1 tail=289412
RLTRACE t_ns=859220538272330 stage=T7 side=C res=2 off=57992 len=1
RLTRACE t_ns=859220538312406 stage=T7 side=C res=2 off=57996 len=1
RLTRACE t_ns=859220538663021 stage=T8 side=C res=1 tail=290336
RLTRACE t_ns=859220548193407 stage=T8 side=C res=1 tail=290456
RLTRACE t_ns=859220559050535 stage=T7 side=C res=2 off=58000 len=1
RLTRACE t_ns=859220559127722 stage=T8 side=C res=1 tail=290492
RLTRACE t_ns=859220565983289 stage=T8 side=C res=1 tail=290516
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=19 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859220579282683 stage=T7 side=C res=2 off=58008 len=1
RLTRACE t_ns=859220579319875 stage=T7 side=C res=2 off=58016 len=1
RLTRACE t_ns=859220579678774 stage=T8 side=C res=1 tail=290672
RLTRACE t_ns=859220601352654 stage=T7 side=C res=2 off=58024 len=1
RLTRACE t_ns=859220601615688 stage=T7 side=C res=2 off=58028 len=1
RLTRACE t_ns=859220601743742 stage=T8 side=C res=1 tail=290708
RLTRACE t_ns=859220607968401 stage=T8 side=C res=1 tail=291716
RLTRACE t_ns=859220623714448 stage=T7 side=C res=2 off=58032 len=1
RLTRACE t_ns=859220624267780 stage=T8 side=C res=1 tail=291776
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=21 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859220640737365 stage=T7 side=C res=2 off=58040 len=1
RLTRACE t_ns=859220640770880 stage=T7 side=C res=2 off=58048 len=1
RLTRACE t_ns=859220641101904 stage=T8 side=C res=1 tail=291932
RLTRACE t_ns=859220661260505 stage=T7 side=C res=2 off=58056 len=1
RLTRACE t_ns=859220661300395 stage=T7 side=C res=2 off=58060 len=1
RLTRACE t_ns=859220661839805 stage=T8 side=C res=1 tail=292976
RLTRACE t_ns=859220681457011 stage=T7 side=C res=2 off=58064 len=1
RLTRACE t_ns=859220681793272 stage=T8 side=C res=1 tail=293036
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=23 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859220702179455 stage=T7 side=C res=2 off=58072 len=1
RLTRACE t_ns=859220702215631 stage=T7 side=C res=2 off=58080 len=1
RLTRACE t_ns=859220702491025 stage=T8 side=C res=1 tail=293192
RLTRACE t_ns=859220718645099 stage=T7 side=C res=2 off=58088 len=1
RLTRACE t_ns=859220718684949 stage=T7 side=C res=2 off=58092 len=1
RLTRACE t_ns=859220718901038 stage=T8 side=C res=1 tail=294236
RLTRACE t_ns=859220734795519 stage=T7 side=C res=2 off=58096 len=1
RLTRACE t_ns=859220734853097 stage=T8 side=C res=1 tail=294296
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=17 wl_buffer.release args=0
RLTRACE t_ns=859220746741343 stage=T7 side=C res=2 off=58104 len=1
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859220746774094 stage=T7 side=C res=2 off=58112 len=1
RLTRACE t_ns=859220747364906 stage=T8 side=C res=1 tail=294452
RLTRACE t_ns=859220763021724 stage=T8 side=C res=1 tail=294488
RLTRACE t_ns=859220769960580 stage=T7 side=C res=2 off=58120 len=1
RLTRACE t_ns=859220770006713 stage=T7 side=C res=2 off=58124 len=1
RLTRACE t_ns=859220770496448 stage=T8 side=C res=1 tail=295376
RLTRACE t_ns=859220774165433 stage=T8 side=C res=1 tail=295496
RLTRACE t_ns=859220781273212 stage=T7 side=C res=2 off=58128 len=1
RLTRACE t_ns=859220781569584 stage=T8 side=C res=1 tail=295532
RLTRACE t_ns=859220785574719 stage=T8 side=C res=1 tail=295556
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=19 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859220797536116 stage=T7 side=C res=2 off=58136 len=1
RLTRACE t_ns=859220797610798 stage=T7 side=C res=2 off=58144 len=1
RLTRACE t_ns=859220798153096 stage=T8 side=C res=1 tail=295712
RLTRACE t_ns=859220812748369 stage=T7 side=C res=2 off=58152 len=1
RLTRACE t_ns=859220812783975 stage=T7 side=C res=2 off=58156 len=1
RLTRACE t_ns=859220813284342 stage=T8 side=C res=1 tail=295748
RLTRACE t_ns=859220816161258 stage=T8 side=C res=1 tail=296756
RLTRACE t_ns=859220829210577 stage=T7 side=C res=2 off=58160 len=1
RLTRACE t_ns=859220829321165 stage=T8 side=C res=1 tail=296816
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=21 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859220841449669 stage=T7 side=C res=2 off=58168 len=1
RLTRACE t_ns=859220841647192 stage=T7 side=C res=2 off=58176 len=1
RLTRACE t_ns=859220842182000 stage=T8 side=C res=1 tail=296972
RLTRACE t_ns=859220861764035 stage=T7 side=C res=2 off=58184 len=1
RLTRACE t_ns=859220861797383 stage=T7 side=C res=2 off=58188 len=1
RLTRACE t_ns=859220862094453 stage=T8 side=C res=1 tail=298016
RLTRACE t_ns=859220874979389 stage=T7 side=C res=2 off=58192 len=1
RLTRACE t_ns=859220875490816 stage=T8 side=C res=1 tail=298052
RLTRACE t_ns=859220878393011 stage=T8 side=C res=1 tail=298076
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=23 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859220891316946 stage=T7 side=C res=2 off=58200 len=1
RLTRACE t_ns=859220891337524 stage=T7 side=C res=2 off=58208 len=1
RLTRACE t_ns=859220891896553 stage=T8 side=C res=1 tail=298232
RLTRACE t_ns=859220911964964 stage=T7 side=C res=2 off=58216 len=1
RLTRACE t_ns=859220911984754 stage=T7 side=C res=2 off=58220 len=1
RLTRACE t_ns=859220912252829 stage=T8 side=C res=1 tail=299156
RLTRACE t_ns=859220920210378 stage=T8 side=C res=1 tail=299276
RLTRACE t_ns=859220931845923 stage=T7 side=C res=2 off=58224 len=1
RLTRACE t_ns=859220932190968 stage=T8 side=C res=1 tail=299336
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=17 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859220956421515 stage=T7 side=C res=2 off=58232 len=1
RLTRACE t_ns=859220956500008 stage=T7 side=C res=2 off=58240 len=1
RLTRACE t_ns=859220957058731 stage=T8 side=C res=1 tail=299492
RLTRACE t_ns=859220983133570 stage=T7 side=C res=2 off=58248 len=1
RLTRACE t_ns=859220983160769 stage=T7 side=C res=2 off=58252 len=1
RLTRACE t_ns=859220983534791 stage=T8 side=C res=1 tail=299796
RLTRACE t_ns=859220988414748 stage=T8 side=C res=1 tail=300536
RLTRACE t_ns=859220994421084 stage=T7 side=C res=2 off=58256 len=1
RLTRACE t_ns=859220994932864 stage=T8 side=C res=1 tail=300596
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=19 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859221007548133 stage=T7 side=C res=2 off=58264 len=1
RLTRACE t_ns=859221007580616 stage=T7 side=C res=2 off=58272 len=1
RLTRACE t_ns=859221007697788 stage=T8 side=C res=1 tail=300752
RLTRACE t_ns=859221023343701 stage=T7 side=C res=2 off=58280 len=1
RLTRACE t_ns=859221023378180 stage=T7 side=C res=2 off=58284 len=1
RLTRACE t_ns=859221023808430 stage=T8 side=C res=1 tail=300788
RLTRACE t_ns=859221027189807 stage=T8 side=C res=1 tail=301796
RLTRACE t_ns=859221040395191 stage=T7 side=C res=2 off=58288 len=1
RLTRACE t_ns=859221040648522 stage=T8 side=C res=1 tail=301856
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=21 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859221055645888 stage=T7 side=C res=2 off=58296 len=1
RLTRACE t_ns=859221055682085 stage=T7 side=C res=2 off=58304 len=1
RLTRACE t_ns=859221056082999 stage=T8 side=C res=1 tail=302012
RLTRACE t_ns=859221090378967 stage=T7 side=C res=2 off=58312 len=1
RLTRACE t_ns=859221090423758 stage=T7 side=C res=2 off=58316 len=1
RLTRACE t_ns=859221090897966 stage=T8 side=C res=1 tail=302936
RLTRACE t_ns=859221096632277 stage=T8 side=C res=1 tail=303056
RLTRACE t_ns=859221103957190 stage=T7 side=C res=2 off=58320 len=1
RLTRACE t_ns=859221104106234 stage=T8 side=C res=1 tail=303116
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=23 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859221116068098 stage=T7 side=C res=2 off=58328 len=1
RLTRACE t_ns=859221116082411 stage=T7 side=C res=2 off=58336 len=1
RLTRACE t_ns=859221116367348 stage=T8 side=C res=1 tail=303272
RLTRACE t_ns=859221133313990 stage=T7 side=C res=2 off=58344 len=1
RLTRACE t_ns=859221133363925 stage=T7 side=C res=2 off=58348 len=1
RLTRACE t_ns=859221133972706 stage=T8 side=C res=1 tail=304316
RLTRACE t_ns=859221155957404 stage=T7 side=C res=2 off=58352 len=1
RLTRACE t_ns=859221156223976 stage=T8 side=C res=1 tail=304352
RLTRACE t_ns=859221165616165 stage=T8 side=C res=1 tail=304376
[wp-proxy] forward obj 3 opcode 1 (3 args)
[wp-proxy] forward obj 3 opcode 9 (4 args)
[wp-proxy] objects+ app_obj=22 wl_callback
[wp-proxy] forward obj 3 opcode 3 (1 args)
[wp-proxy] forward obj 3 opcode 6 (0 args)
[wp-proxy] objects- app_obj=22 wl_callback (was_known=false)
[wp-event][C] delivered app_obj=17 wl_buffer.release args=0
[wp-event][C] delivered app_obj=22 wl_callback.done args=1
RLTRACE t_ns=859221180552060 stage=T7 side=C res=2 off=58360 len=1
RLTRACE t_ns=859221180600614 stage=T7 side=C res=2 off=58368 len=1
RLTRACE t_ns=859221180815009 stage=T8 side=C res=1 tail=304532
RLTRACE t_ns=859221204240385 stage=T7 side=C res=2 off=58376 len=1
